Faulty,Temperature,Pressure,Vibration,Humidity
No,74.58994001674291,33.89199182448037,0.719478712206611,66.67211600851755
No,74.60271624982303,36.795360307058004,1.1258626726111522,49.8700632131641
No,74.60824865403865,46.50556468166999,0.8314238945794042,37.41853271818009
No,74.62172666081943,24.897081970174575,1.5196545993717328,71.11057978634891
No,74.63184795267584,28.614351389134768,2.1677265308508713,41.87975125446173
No,74.63206292099123,31.95444300963926,1.0176712055524717,50.280846170385956
No,74.64369863546574,30.956422322771783,0.36392917221469645,57.45461454745501
No,74.66429982433526,24.21832615752477,1.9440786608717209,73.68393468235372
No,74.66670981966081,31.921663811167434,1.3766313597232624,42.39318260114098
No,74.67950422131852,39.070106648394436,2.0197206961152956,48.93317615506977
No,74.68774256075024,20.95595529036298,1.2961697107170325,54.866359561448114
No,74.68978078148467,39.39301340446692,1.2813820289208129,43.289982546888616
No,74.71415556386404,26.792281460153777,2.5887770943403865,37.39025241091396
No,74.71542380418205,28.340187026212888,2.4980761598774626,67.00774787540927
No,74.73038282160215,36.03079697084731,2.794694858694524,48.629411845862975
No,74.73632076811454,23.64098268583257,1.425905354798179,48.78069586418002
No,74.73832920911788,29.309574184404166,1.8681137225825635,56.389230223745514
No,74.74698232879953,30.946921329696647,2.5494206151762198,36.237787795956734
No,74.7536561069201,47.83092853814293,0.9583991584076993,37.276949867380175
No,74.76651040800557,41.01637106895064,1.327148047186462,54.75840376843966
Yes,74.78459869747958,65.96335548746458,0.8848912159181077,22.116162637081
No,74.79360953429422,30.205154359576024,1.3424039700382777,63.65058321512224
No,74.80260501405925,38.74818882255069,1.4507773429116257,49.73703799134359
No,74.82472415243186,35.42447450346095,0.7970701570672672,62.279878095856006
No,74.84732817294474,40.6794619851779,1.610161645845459,66.70718296177581
No,74.86309993350221,36.084144022334364,1.5380962107243612,26.58469590608927
No,74.86501643826202,33.02743156592341,1.5166116192584798,55.636343254431196
No,74.87305237044995,30.606090773499396,0.25691671613932177,41.801558814401005
No,74.87560297086719,30.85492754666514,1.050190671227105,43.83678010891139
No,74.87774821084338,33.92007817618351,1.7391119700813116,37.68633073906165
No,74.89254535076327,29.65313468807289,1.819681421743315,58.65034480632093
No,74.89374561227918,38.17093565173881,1.826040118677454,71.7009499187626
No,74.91412756355527,39.53864381589304,2.097592701201549,53.45316194575381
No,74.914294527202,24.809301398926365,1.082811844122631,52.45437622578789
No,74.91445510894403,35.143759320131764,1.2096823601236468,23.656817519910707
No,74.91919171506505,28.403103921879826,1.590738940939528,62.154705420797875
No,74.92018847992799,27.071270917347093,1.254904546885656,38.077425910062104
No,74.9288397185187,26.039318939795724,1.1475742446379715,42.4514144679746
No,74.9298645851446,15.179951050967865,2.1034851623161246,48.5687360252866
No,74.93317900880889,36.13635583064436,1.1387016092992612,46.14284630961592
No,74.94705653775033,33.982731225000926,1.0751024984885276,50.130047639833094
No,74.96199187363317,46.98837088535883,1.3765710537445737,52.60148576778442
No,74.96400117733941,30.278224269554922,1.0719495862813848,66.22358158763366
No,74.96699223236521,30.632304583080575,1.550337751549467,32.99927835021694
No,74.99095816137749,35.35126641501726,2.0811305552855788,35.26993541290453
No,74.99685110302934,36.11455704583648,1.3516656316627642,33.15775202469844
No,75.0024046943657,30.7787697905733,2.0193271436598677,55.14146907634304
No,75.01685045168789,39.88351855847594,0.3090043634316708,51.20063895731476
No,75.04046515517844,25.465002366470003,1.9541112620458645,61.80317839177625
No,75.04270748038384,46.95784805815443,1.3157115466299316,30.21059826203174
No,75.04483256383017,30.696448269334876,2.1462044652343644,67.6317492937267
No,75.05470159166627,38.811441333737,3.7395421255128785,55.05354630991746
No,75.05589241835875,27.181087060130317,2.3180525552981597,47.930031295153825
No,75.057354324728,30.084611804417264,1.7748756108225425,55.865122189668234
No,75.05965553455866,36.86628032870298,0.7289035529063885,35.095340059461485
No,75.06157655460713,34.657150018717296,0.8067199706095008,53.27569176851266
No,75.06240989305925,29.169678428980934,1.6426409755837472,47.53725588582461
No,75.07274031107298,24.276090869068504,1.681012275494233,58.910786773973975
No,75.07835756289624,35.5263091891917,1.4625312141381384,56.3858466605855
No,75.08608373233442,41.797158261653216,1.0467461095336148,48.738378710211606
No,75.13085420097293,32.58184486333979,1.3911724394309417,57.57923034011239
No,75.13105798176083,36.68967519379565,2.1791785832153026,52.517852456754994
Yes,75.13150181967545,13.762734743804653,2.706145764808057,86.689913156033
No,75.13267433113356,29.95323559367315,0.9659878120544112,39.101969558330666
No,75.13600106569717,46.195343413231065,1.37909104373551,35.52537742972841
No,75.1378595091221,45.512599852196836,1.725385208593133,40.772514364356304
No,75.14883596076372,25.160935077707677,1.9915892404995106,44.02050654982189
No,75.15047686306048,27.410010437856,1.291842371327986,49.97692654601525
No,75.16178287114958,27.513350161675476,1.6158349695093635,63.74056551159981
No,75.16644445935967,36.0939720211877,1.2864447256336842,69.11663885457773
No,75.16946515748371,26.617800430887208,1.1897295622771697,40.98862609268384
No,75.18871180440122,40.74190965327183,1.8857612654380596,52.658321698554
No,75.19358745637888,30.229402487264636,0.7981663469747363,30.96196132518734
No,75.20756120358712,42.528532411615444,1.8641190536529328,56.532509453412914
No,75.21449399059529,24.126389850693414,2.5058607877213737,42.991003787919325
No,75.21941565616898,37.597265884020146,2.2766773495279473,42.73007007381583
No,75.22142545933936,27.252130824304835,2.135959151711183,50.89004110553482
No,75.22250636017779,47.98823368713445,1.3153780541921214,44.188504889280985
No,75.228354880355,39.80586412116473,1.8165975893359576,39.745301556017395
No,75.26897923665794,30.278283102396085,2.4273310669297925,60.447112417646004
No,75.30894314215949,23.799547702692962,1.4778699398607116,74.82677762174322
No,75.34364898636383,43.33386282123678,0.7713476155072321,30.748481873737287
No,75.3481733634591,33.30038637829555,1.3465841278057027,50.4494895702071
No,75.36413899891343,40.24062414104421,1.1302447143529737,48.23390489836949
No,75.36509843570404,37.745268433579334,1.0335257649134897,50.863330187871625
No,75.3762990294988,40.5422061576659,1.5886486065736543,48.72498681321696
No,75.38434957216452,29.871106766777842,1.6347117260274506,58.628175552303325
No,75.43298029036387,43.85419614899463,2.073760308316121,58.93004368199712
No,75.43390827871809,39.785377202678355,1.1586285775978826,28.446373289420826
Yes,75.44583376458341,58.81572955218089,1.9790722925828097,53.79793643748101
No,75.45786713532355,29.689335177394476,0.862064500049038,45.13304651170486
No,75.47097381170038,31.74420506901303,1.1058453676125182,57.985681267484324
No,75.4711911517521,34.90380776869449,2.0503999027113586,31.79124448181931
No,75.51740799910921,35.373098932527725,1.5520232405195429,60.63955845045847
No,75.51964259331828,53.752430230661005,1.7547474308277642,46.72724846060804
No,75.52299937679523,13.037603570620924,2.0582153743911036,34.98173481085881
No,75.52905228599482,36.35678141115948,1.2493854962782731,49.41388578398456
No,75.53040085852358,39.207498242037204,1.4825938426210237,39.77187355927303
No,75.55512646342248,34.13177725948122,1.2768007505922423,46.848416936847265
No,75.58326912521723,58.94248456048513,0.7029118373661982,47.008048498306785
Yes,75.60458001336005,17.454269022795028,2.5441285091976056,29.449297637607845
No,75.60784526368235,19.520287062076232,2.4596406500722297,46.50528762082624
No,75.6390912005236,30.053079839646962,1.6826981041180964,58.686540584366284
No,75.6677172618418,21.318599188865647,2.0413124605011053,52.878104969263696
No,75.70598668593159,36.61906696478956,0.96474593268229,61.39856604361703
No,75.70890510693167,31.532883466510775,1.34046854010765,48.24691679835971
No,75.72582781356158,43.90107444162641,1.2957900749343414,44.60058085280658
No,75.731278132412,38.57362888647315,0.9794973908581065,66.31152515028003
No,75.76451345122423,41.32548968020672,1.5005804933604363,41.50033383325699
No,75.76556963055766,38.16298944948532,1.7966682998156818,50.38573241976254
No,75.7707212718054,38.80267940341993,1.5215627154765246,43.464007148183285
No,75.77363525106662,29.009506631811384,1.42138664155444,34.18012355296462
No,75.78928648571235,44.33832573907024,0.17035940797630067,37.97790952380045
No,75.79633173213576,36.4500315867604,0.7258691658845824,38.728674163181566
Yes,75.8301642687482,31.540375408059962,0.8200194586303311,47.502864858731755
No,75.83544303011888,30.22095151163886,1.5473692379164532,55.248137030093496
No,75.8431416643531,30.347353894182255,2.4193772504560567,35.36181415848958
No,75.84412980472484,33.01636634137688,1.422036951258546,45.62278148034095
No,75.85299436516338,20.82861958844925,0.7659891756163243,21.797334965707652
No,75.86364018755093,38.43009007104611,2.0339283386472,61.54590247609191
No,75.86693801475275,33.41552189424875,1.4567269196596986,42.267239148888024
No,75.87391699806012,34.982030385943034,0.9483536285876868,43.346022356819255
No,75.88317206484577,34.34484496342006,1.9597042143768235,46.87432941978673
No,75.88578404420609,31.911817617034416,0.03189952811094243,37.11889269932473
No,75.91136117923932,31.75991142839442,1.0030873555713644,29.406457202248234
No,75.93101257968384,37.03784909904168,1.7695207483763795,45.5432326009859
No,75.97228218253385,39.13460212659561,1.812614235436551,63.40969613409345
No,75.98099155047467,23.345138974015697,1.2039168350083105,50.63378868865325
No,75.99577541245355,23.575462591156437,0.32887656479635097,33.9707608680901
No,75.99928729996205,43.44881001335991,2.147998835319895,35.99477608969288
No,76.02118320392483,31.452564654119715,1.5072082813177743,40.44982296460522
No,76.03094684948833,32.03982027330205,1.2277135340881042,50.8059582402975
No,76.03187431082343,33.288588269190676,1.1757925955205937,27.817644696875835
No,76.03247500571393,43.445553991065196,1.9408482134788712,55.71995637392684
No,76.07840338735008,34.0359915342134,1.8924126842742468,49.11949874685059
Yes,76.1129904667602,20.64295706476649,1.6630649765072976,39.36423278644397
No,76.12332214002512,28.402128163981097,1.6138545592379792,38.50749480809718
No,76.12773905062569,38.448183664087146,1.9981942128215047,40.76584375009645
Yes,76.14011428058852,79.03323757921231,1.858928009320417,46.55076445780039
No,76.15771149771142,45.952756662102814,2.4878525506150373,46.15779954654029
No,76.19032946588533,38.04269320252706,2.281374392526506,54.81454105813141
No,76.1973878470287,25.195722222280782,1.6100725951756374,43.20152065346549
No,76.22207144043402,47.707577409920894,2.0433794885132825,68.12890219940925
No,76.22711223900268,30.26499146925526,2.3440785264513955,44.71278367163184
No,76.23087347889096,26.78631606571787,0.7630795515951421,59.09218921082538
No,76.26538363336942,25.229620923158198,1.1787339155968815,45.894408113135036
No,76.2834550926428,29.97480480195486,1.6734801484422406,38.299963135601374
No,76.29529584221811,45.19417806987496,1.6831637417705385,55.87114397070983
No,76.29628841923612,21.05061918082771,0.38703229102096115,60.31018217042444
No,76.30811684554777,30.213765326417217,0.749081537685081,46.42995510548985
No,76.3240773905552,6.191319164323858,1.6236666508412618,48.32164567619569
No,76.32454216642302,40.43505098409525,1.3404409551510483,58.59172760673987
No,76.32781866106285,38.68862425837148,1.227564964588244,40.581972676750446
No,76.35967750711738,45.58340928268426,0.974418196824903,45.04372326189272
No,76.37605812231209,36.38454118856443,2.5301070363123404,50.86848519055397
No,76.38391925608383,14.833223947418123,1.491315996245451,58.06774035712389
No,76.38592458777374,37.3515951035453,2.2321006362617934,45.51712735754678
No,76.40479795200824,37.00760816569635,1.1913577153723907,51.42751587346427
No,76.4084286126701,38.110551282109704,1.1864817454250778,59.99779579517522
No,76.44518491645292,41.95658014922737,1.5590247333448872,42.76930154984069
No,76.45484181141076,31.813735731659612,1.3751136939798083,46.470357692577956
No,76.45890420275893,40.13822605336826,1.5539899064425213,39.142336767378964
No,76.4828043384386,35.81430666965862,0.7669808992755639,38.930829469847446
No,76.51521991339506,24.225714703076523,1.5173846240472284,58.82257509608076
No,76.55892137787583,27.928616401373237,2.19119137284497,36.666204039646175
No,76.55900776529761,25.204782343621826,1.2978608778939607,44.99245581309297
No,76.5655360863383,36.889789170113865,0.9947046984207026,67.44311252423273
No,76.57763176150374,36.9883608409519,1.1042661787435732,70.61934956003614
No,76.5905434391342,38.273700628852374,1.2597282871966122,55.48978464203705
No,76.59245668432405,37.256289683697766,1.912976104462973,36.37835428078778
No,76.63545618498435,30.319494628827204,1.255931859928938,63.70850755499421
No,76.64927162301741,43.717036183273294,1.2148016302016285,36.74115923046311
No,76.68340488718081,43.236834891357546,2.0144245768047973,70.73664175433755
No,76.69672548830039,27.67618376727766,1.3387256448866893,31.070289230781935
No,76.71340076450466,34.16950012477626,2.2197989637150677,30.944266470274698
No,76.73181351269959,42.020380427611364,1.0449006468860447,37.64077826490807
No,76.78931290059279,28.85251586477206,1.4321021798714926,61.83375805833059
No,76.78946987762232,30.6670338935265,1.1913504651209772,56.97481090811186
No,76.8021610545045,37.73780463539477,1.5697262330145987,35.02372133930493
No,76.81359510442948,40.62603062476758,1.3754394982556406,42.801864490067295
No,76.81362326575305,36.45168850784511,2.2051561532953228,47.31046932100556
No,76.83223014788808,32.35008552897284,2.14566536453248,37.04371660528028
No,76.85857818608419,41.54027607876238,1.575342114425957,38.44354890706952
No,76.87065795858916,28.654230422343723,0.39135814487321596,60.95936147607574
No,76.91618575121389,37.53890106604289,1.4919875047931908,54.38506155708855
No,76.9291862303161,29.214652489364855,2.351863577348619,42.23287909140589
No,76.93105607263143,45.1332900255873,1.1757391852476733,34.4164355527948
No,76.93478911913994,24.480970684764706,1.5759237748207853,39.448624530676376
No,76.96206364813418,41.8416120619861,1.179884752265993,48.99398324843813
No,76.96322862080324,38.85206104793044,2.477331271731245,50.56871950285764
